timestamp,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,bollinger,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,50_ma
2025-02-07 06:24:00,97078.01,97125.46,97078.0,97125.45,10.31019,38.600933,-38.26821,-13.492852,-24.775362,97098.69,97214.445,97330.2,0.23814718,0.11559903,97272.0
2025-02-07 06:25:00,97125.45,97141.31,97106.18,97106.19,5.03923,36.954975,-41.62656,-13.48096,-28.145601,97086.67,97204.83,97322.99,0.24311402,0.082597345,97267.76
2025-02-07 06:26:00,97106.19,97106.19,96973.55,97042.94,53.26521,32.11234,-48.828953,-16.546682,-32.282272,97058.7,97195.02,97331.336,0.28050646,-0.057808623,97262.56
2025-02-07 06:27:00,97042.94,97061.89,97042.94,97052.17,4.72963,33.48219,-53.1791,-16.717464,-36.46164,97038.41,97188.305,97338.2,0.30846733,0.04590178,97257.88
2025-02-07 06:28:00,97052.17,97052.18,96696.33,96791.77,99.3965,20.756887,-76.75396,-32.233856,-44.520103,96939.125,97167.02,97394.914,0.46907553,-0.3233061,97248.28
2025-02-07 06:29:00,96791.77,96816.74,96696.85,96816.73,17.35112,23.748404,-92.35848,-38.270706,-54.08778,96874.57,97148.43,97422.29,0.5638026,-0.10559546,97237.42
2025-02-07 06:30:00,96816.74,96927.95,96816.74,96927.95,12.84342,35.443253,-94.659485,-32.457367,-62.20212,96846.19,97135.82,97425.445,0.5963392,0.14114757,97229.24
2025-02-07 06:31:00,96927.95,96952.95,96925.0,96952.41,4.32927,37.70607,-93.4323,-24.984144,-68.44816,96824.91,97122.72,97420.53,0.6132656,0.2140661,97221.734
2025-02-07 06:32:00,96952.42,96980.0,96869.07,96910.68,6.57972,35.424725,-94.73496,-21.029444,-73.70552,96799.28,97107.305,97415.33,0.6343973,0.18083236,97212.555
2025-02-07 06:33:00,96910.69,96937.39,96848.48,96853.32,16.71141,32.512802,-99.25169,-20.43694,-78.81475,96769.17,97086.38,97403.59,0.6534574,0.13263741,97202.21
2025-02-07 06:34:00,96853.33,96870.01,96801.9,96836.18,29.55314,31.674936,-103.02666,-19.369526,-83.657135,96742.664,97063.92,97385.19,0.6619622,0.14554769,97191.734
2025-02-07 06:35:00,96836.18,96861.63,96585.01,96587.24,87.70463,22.575315,-124.668625,-32.809193,-91.85943,96661.41,97029.96,97398.516,0.7596774,-0.10061479,97177.484
2025-02-07 06:36:00,96587.25,96711.91,96566.0,96698.15,61.60997,31.954548,-131.35634,-31.59752,-99.75881,96625.23,97000.31,97375.4,0.7733736,0.0972132,97166.01
2025-02-07 06:37:00,96698.16,96723.61,96619.58,96723.61,23.96712,33.933086,-133.06805,-26.647396,-106.42066,96599.87,96973.46,97347.055,0.7704994,0.165608,97154.89
2025-02-07 06:38:00,96723.6,96808.5,96706.15,96800.13,19.79339,39.615967,-126.78854,-16.294308,-110.49424,96589.75,96952.4,97315.05,0.7480996,0.29005876,97144.984
2025-02-07 06:39:00,96800.14,96847.22,96775.76,96847.22,19.53109,42.87259,-116.66735,-4.938489,-111.72886,96592.945,96932.664,97272.38,0.7009391,0.37423888,97135.33
2025-02-07 06:40:00,96847.21,96906.24,96847.21,96861.86,9.41677,43.885834,-106.240234,4.390903,-110.631134,96599.0,96915.375,97231.75,0.65288943,0.41542083,97125.67
2025-02-07 06:41:00,96861.86,96861.87,96723.59,96733.49,25.5194,37.590042,-107.100464,2.824536,-109.925,96591.03,96893.36,97195.69,0.62404317,0.23560767,97114.25
2025-02-07 06:42:00,96733.48,96778.75,96693.11,96720.0,9.52402,36.98951,-107.63004,1.8359659,-109.46601,96581.08,96873.27,97165.47,0.6032523,0.23771809,97103.625
2025-02-07 06:43:00,96720.0,96782.61,96705.57,96782.61,3.69941,41.64891,-101.823875,6.1137094,-107.937584,96579.64,96858.51,97137.37,0.575821,0.363922,97094.016
2025-02-07 06:44:00,96782.61,96791.56,96717.47,96757.93,14.6612,40.381306,-98.08327,7.883452,-105.96672,96586.78,96840.13,97093.48,0.5232349,0.33777624,97083.12
2025-02-07 06:45:00,96757.93,96780.0,96704.4,96704.41,13.93193,37.701553,-98.30424,6.1299853,-104.43422,96591.79,96820.04,97048.29,0.4714954,0.24670431,97070.805
2025-02-07 06:46:00,96704.4,96762.79,96619.56,96650.77,71.71953,35.181625,-101.63606,2.2385302,-103.87459,96585.13,96800.43,97015.734,0.44483295,0.15243515,97056.734
2025-02-07 06:47:00,96650.77,96767.2,96633.18,96757.52,17.64246,43.303375,-94.57255,7.441634,-102.01418,96603.55,96785.695,96967.85,0.37640512,0.42265025,97045.01
2025-02-07 06:48:00,96757.51,96796.21,96754.02,96779.49,12.94712,44.835377,-86.208115,12.644855,-98.85297,96602.94,96785.086,96967.234,0.3764009,0.48464176,97034.445
2025-02-07 06:49:00,96779.5,96794.72,96764.96,96787.98,13.31391,45.448814,-77.99509,16.686304,-94.68139,96602.06,96783.65,96965.23,0.37523118,0.5119299,97023.44
2025-02-07 06:50:00,96787.99,96850.0,96787.99,96850.0,10.9442,49.83714,-65.72408,23.165846,-88.88993,96607.625,96779.75,96951.875,0.35570368,0.70406735,97013.61
2025-02-07 06:51:00,96850.0,96876.01,96814.83,96814.83,10.06978,47.503437,-58.16664,24.57863,-82.74527,96618.85,96772.87,96926.89,0.3183073,0.636215,97004.125
2025-02-07 06:52:00,96814.84,96872.0,96785.0,96847.82,10.52615,49.87451,-48.95102,27.035402,-75.98642,96624.79,96769.73,96914.664,0.2995529,0.76939744,96996.49
2025-02-07 06:53:00,96847.82,96880.44,96817.58,96880.44,9.29014,52.174675,-38.570793,29.932503,-68.503296,96622.58,96771.086,96919.586,0.3069196,0.86819035,96989.3
2025-02-07 06:54:00,96880.44,96880.44,96810.81,96837.14,11.07019,48.962826,-33.452713,28.040466,-61.49318,96622.54,96771.13,96919.72,0.30709457,0.7221154,96980.04
2025-02-07 06:55:00,96837.13,96837.13,96809.57,96831.71,10.03215,48.559124,-29.494757,25.598738,-55.093494,96659.05,96783.36,96907.664,0.25687367,0.69449866,96970.7
2025-02-07 06:56:00,96831.71,96847.83,96785.05,96785.06,7.70994,45.117393,-29.77904,20.251566,-50.030605,96669.695,96787.7,96905.7,0.24384055,0.48880967,96961.62
2025-02-07 06:57:00,96785.06,96785.06,96666.0,96666.0,55.71238,37.76124,-39.16007,8.696428,-47.8565,96658.2,96784.82,96911.44,0.26165086,0.030795714,96951.21
2025-02-07 06:58:00,96666.01,96675.72,96612.1,96623.81,14.22841,35.54933,-49.42919,-1.2581573,-48.171036,96631.58,96776.01,96920.43,0.2984795,-0.026886143,96939.336
2025-02-07 06:59:00,96623.81,96746.87,96623.81,96746.87,16.00532,45.565212,-47.094757,0.86102384,-47.95578,96629.87,96770.984,96912.1,0.29165328,0.41455016,96930.51
2025-02-07 07:00:00,96746.87,96815.22,96712.7,96815.22,11.5962,50.1948,-39.27667,6.94329,-46.21996,96632.16,96768.66,96905.16,0.28211603,0.6705678,96923.2
2025-02-07 07:01:00,96815.22,96887.23,96805.53,96887.22,15.0545,54.577263,-26.960197,15.407808,-42.368004,96631.56,96776.34,96921.12,0.29919732,0.88293093,96916.664
2025-02-07 07:02:00,96887.23,96887.23,96816.05,96820.4,46.93007,50.165546,-22.333672,16.027466,-38.361137,96637.79,96781.36,96924.93,0.29669175,0.6359552,96908.69
2025-02-07 07:03:00,96820.41,96916.27,96820.4,96894.3,12.64614,54.54206,-12.559231,20.641527,-33.200756,96635.164,96786.945,96938.734,0.31364736,0.8536387,96901.14
2025-02-07 07:04:00,96894.3,96961.08,96894.3,96931.14,12.97994,56.58879,-1.8192639,25.105194,-26.92446,96632.12,96795.61,96959.09,0.33780232,0.9145037,96894.055
2025-02-07 07:05:00,96931.14,96966.66,96909.03,96925.35,16.69716,56.160805,6.154092,26.462841,-20.308748,96639.49,96806.66,96973.82,0.34535635,0.8550302,96887.234
2025-02-07 07:06:00,96925.36,96990.09,96925.36,96965.66,8.33726,58.513283,15.546504,28.684202,-13.137698,96657.625,96822.4,96987.164,0.34035364,0.9347352,96880.73
2025-02-07 07:07:00,96965.67,96998.99,96965.66,96998.98,8.7028,60.404682,25.386068,30.819014,-5.432945,96655.695,96834.47,97013.24,0.36923715,0.9601022,96875.49
2025-02-07 07:08:00,96998.99,97067.53,96998.98,97020.6,20.11831,61.62714,34.530502,31.970757,2.5597446,96652.35,96846.52,97040.7,0.40099123,0.9482432,96871.48
2025-02-07 07:09:00,97020.6,97046.33,97003.67,97003.67,4.57289,60.063324,39.950893,29.912918,10.037974,96653.62,96857.31,97061.01,0.42060626,0.859262,96866.71
2025-02-07 07:10:00,97003.66,97003.67,96948.72,96961.62,7.89807,56.245674,40.38794,24.279972,16.107967,96654.25,96862.89,97071.54,0.43080127,0.7365952,96861.79
2025-02-07 07:11:00,96961.61,97010.87,96961.61,97000.0,13.64238,58.818512,43.33175,21.779024,21.552723,96656.54,96872.15,97087.76,0.4451396,0.7964858,96858.31
2025-02-07 07:12:00,97000.0,97000.0,96961.62,96961.62,7.09887,55.315643,42.082687,16.423971,25.658716,96659.12,96877.84,97096.56,0.45154476,0.69151926,96855.12
2025-02-07 07:13:00,96961.63,96961.63,96910.35,96910.36,4.59787,50.951256,36.53539,8.701338,27.834051,96660.16,96879.336,97098.516,0.4524863,0.5707708,96851.76
2025-02-07 07:14:00,96910.35,96915.34,96888.0,96908.79,5.10885,50.819,31.647614,3.0508504,28.596764,96664.27,96882.92,97101.57,0.45136654,0.5591611,96847.43
2025-02-07 07:15:00,96908.8,96946.98,96908.79,96946.98,9.00213,53.950226,30.504,1.5257891,28.97821,96669.664,96888.68,97107.7,0.45211044,0.63308597,96844.24
2025-02-07 07:16:00,96946.98,96992.0,96946.97,96991.99,5.03321,57.393246,32.85092,3.09817,29.752752,96681.016,96899.03,97117.04,0.44997832,0.7132013,96843.23
2025-02-07 07:17:00,96991.99,97029.08,96946.06,97029.08,10.10204,60.044327,37.27406,6.017044,31.257013,96720.375,96917.18,97113.99,0.40613568,0.7842801,96842.766
2025-02-07 07:18:00,97029.08,97176.17,97029.07,97139.2,14.79548,66.67438,49.0992,14.273751,34.82545,96773.48,96942.95,97112.43,0.34963843,1.0789869,96849.71
2025-02-07 07:19:00,97139.19,97213.54,97112.64,97143.37,16.96001,66.89838,58.13703,18.649263,39.487766,96796.97,96962.78,97128.586,0.3420102,1.0445724,96856.24
2025-02-07 07:20:00,97143.38,97181.82,97084.88,97084.88,12.45996,60.732235,59.889553,16.321428,43.568123,96816.91,96976.26,97135.62,0.32864335,0.84081405,96859.38
2025-02-07 07:21:00,97084.88,97116.63,97006.0,97062.39,11.17115,58.499474,58.786034,12.174328,46.611706,96826.95,96985.016,97143.086,0.32595763,0.7447442,96861.58
2025-02-07 07:22:00,97062.39,97100.0,97043.28,97100.0,8.12071,61.07658,60.251755,10.91204,49.339718,96852.62,96999.0,97145.375,0.30181706,0.84499645,96865.37
2025-02-07 07:23:00,97100.0,97163.84,97099.99,97135.27,8.11566,63.373577,63.527046,11.349863,52.17718,96861.49,97011.05,97160.61,0.30833432,0.9152955,96871.01
2025-02-07 07:24:00,97135.27,97135.28,97090.85,97122.17,3.61544,61.912155,64.32419,9.717603,54.606583,96868.3,97020.6,97172.9,0.3139562,0.8334546,96876.73
2025-02-07 07:25:00,97122.17,97122.17,97024.0,97036.22,5.83033,53.237633,57.359276,2.2021546,55.15712,96880.17,97026.14,97172.11,0.3008865,0.53451926,96885.7
2025-02-07 07:26:00,97036.22,97096.39,97036.22,97096.39,5.9174,57.70524,56.048656,0.71322894,55.33543,96886.42,97032.68,97178.94,0.30146164,0.71780324,96893.67
2025-02-07 07:27:00,97096.39,97096.39,97046.87,97046.87,6.68078,53.200405,50.432774,-3.9221227,54.354897,96889.53,97035.07,97180.61,0.2999724,0.54052687,96900.13
2025-02-07 07:28:00,97046.87,97078.01,96972.81,96972.81,7.43813,47.258434,39.550213,-11.843747,51.393963,96884.73,97032.69,97180.64,0.3049702,0.2976688,96903.59
2025-02-07 07:29:00,96972.81,96972.81,96934.0,96943.56,2.36588,45.11522,28.239944,-18.523214,46.763157,96877.11,97029.68,97182.24,0.31447294,0.2177665,96905.516
2025-02-07 07:30:00,96943.57,96983.83,96905.53,96943.21,16.07243,45.088867,19.028877,-22.187424,41.2163,96874.35,97028.76,97183.164,0.31827363,0.22298153,96907.14
2025-02-07 07:31:00,96943.21,96957.17,96934.21,96934.21,12.29575,44.37121,10.877428,-24.2711,35.148525,96866.03,97025.47,97184.91,0.32865626,0.21381578,96911.16
2025-02-07 07:32:00,96934.22,96934.22,96868.01,96913.04,15.53877,42.651524,2.678231,-25.976236,28.654469,96858.39,97023.04,97187.695,0.33940792,0.16596356,96915.016
2025-02-07 07:33:00,96913.05,96919.99,96881.66,96899.38,16.30201,41.532978,-4.8658495,-26.816254,21.950405,96856.27,97022.49,97188.71,0.3426358,0.12966911,96917.35
2025-02-07 07:34:00,96899.39,96941.03,96899.38,96941.03,17.57446,46.168564,-7.398495,-23.47912,16.080624,96861.75,97024.1,97186.46,0.3346702,0.2441646,96921.016
2025-02-07 07:35:00,96941.03,96984.81,96906.02,96981.59,18.65086,50.301025,-6.062893,-17.714813,11.651921,96866.086,97025.836,97185.58,0.329288,0.36152184,96926.56
2025-02-07 07:36:00,96981.6,97017.98,96967.41,96967.41,20.78265,48.88804,-6.0785565,-14.1843815,8.105825,96863.46,97024.6,97185.74,0.3321671,0.32253528,96932.89
2025-02-07 07:37:00,96967.41,96969.81,96899.0,96914.41,16.97329,43.921814,-10.249477,-14.684242,4.434765,96850.766,97018.87,97186.98,0.34654367,0.1893024,96936.03
2025-02-07 07:38:00,96914.41,96914.41,96846.23,96858.93,16.29866,39.408844,-17.826244,-17.808807,-0.017436864,96832.54,97004.86,97177.18,0.35528368,0.07658432,96937.62
2025-02-07 07:39:00,96858.93,96858.93,96763.44,96797.15,16.10215,35.08562,-28.487629,-22.776154,-5.7114754,96805.1,96987.55,97169.99,0.37622926,-0.021782244,96937.805
2025-02-07 07:40:00,96797.16,96797.16,96680.0,96707.2,30.2366,29.9363,-43.691418,-30.383955,-13.307464,96754.92,96968.664,97182.4,0.4408433,-0.11163584,96934.945
2025-02-07 07:41:00,96707.2,96782.61,96707.2,96739.83,17.32736,33.735584,-52.50235,-31.355907,-21.14644,96721.54,96952.53,97183.53,0.47651798,0.039598007,96933.445
2025-02-07 07:42:00,96739.84,96795.93,96739.84,96757.5,8.78696,35.766872,-57.39761,-29.000935,-28.396675,96699.94,96935.41,97170.875,0.48582587,0.122223586,96931.64
2025-02-07 07:43:00,96757.51,96795.4,96757.5,96779.56,7.53765,38.309395,-58.819054,-24.337902,-34.48115,96691.68,96917.625,97143.56,0.46625254,0.19446926,96929.625
2025-02-07 07:44:00,96779.56,96838.79,96779.55,96817.0,8.6809,42.471413,-56.27575,-17.435678,-38.84007,96693.14,96902.37,97111.586,0.43182573,0.29599681,96929.22
2025-02-07 07:45:00,96817.0,96856.2,96804.2,96828.32,12.33406,43.708004,-52.738792,-11.1189785,-41.619816,96689.84,96891.97,97094.1,0.417224,0.3425505,96929.16
2025-02-07 07:46:00,96828.32,96877.54,96807.25,96807.26,8.82167,41.903374,-51.04666,-7.5414777,-43.505184,96695.586,96877.516,97059.44,0.375582,0.3069187,96929.59
2025-02-07 07:47:00,96807.26,96807.26,96725.48,96725.48,6.2701,35.733494,-55.66295,-9.7262125,-45.936737,96685.516,96861.445,97037.375,0.36325973,0.11358343,96930.79
2025-02-07 07:48:00,96725.49,96765.49,96725.49,96765.49,7.7793,40.36018,-55.453682,-7.6135573,-47.840126,96678.21,96851.08,97023.945,0.35697046,0.25244248,96933.62
2025-02-07 07:49:00,96765.48,96803.0,96765.48,96777.28,9.93367,41.692295,-53.717266,-4.7017107,-49.015553,96672.516,96842.766,97013.016,0.35159695,0.30768067,96934.23
2025-02-07 07:50:00,96777.28,96806.49,96716.91,96716.92,16.91936,37.12095,-56.559704,-6.0353193,-50.524384,96659.336,96831.45,97003.56,0.3554834,0.16727795,96932.266
2025-02-07 07:51:00,96716.92,96725.91,96693.42,96725.91,11.59403,38.20767,-57.42498,-5.520476,-51.904503,96649.85,96821.03,96992.22,0.35360748,0.22215587,96929.04
2025-02-07 07:52:00,96725.91,96735.92,96711.36,96723.44,8.31453,38.01328,-57.645523,-4.5928154,-53.052708,96640.805,96811.555,96982.305,0.3527507,0.24198061,96927.09
2025-02-07 07:53:00,96723.44,96768.0,96723.43,96761.0,6.45112,42.780613,-54.165146,-0.88995034,-53.275196,96637.5,96804.63,96971.766,0.34529775,0.36945805,96924.43
2025-02-07 07:54:00,96761.0,96761.0,96705.18,96705.19,15.02451,38.0926,-55.273167,-1.5983775,-53.67479,96632.734,96792.84,96952.95,0.33082324,0.2262652,96919.914
2025-02-07 07:55:00,96705.18,96705.18,96645.45,96657.91,22.69612,34.630424,-59.283005,-4.4865727,-54.796432,96631.39,96776.66,96921.93,0.30021295,0.0912745,96914.56
2025-02-07 07:56:00,96657.92,96741.99,96657.91,96741.98,19.25249,44.32098,-55.042587,-0.1969243,-54.84566,96648.945,96765.39,96881.83,0.24066211,0.39948368,96910.086
2025-02-07 07:57:00,96741.99,96748.82,96734.01,96748.79,12.41784,45.031826,-50.54981,3.436683,-53.986492,96662.78,96757.11,96851.43,0.19497363,0.45591328,96905.086
2025-02-07 07:58:00,96748.8,96763.91,96739.12,96762.25,15.34967,46.486053,-45.380028,6.8851714,-52.265198,96670.2,96752.27,96834.34,0.16965021,0.5607833,96899.92
2025-02-07 07:59:00,96762.25,96763.9,96757.04,96757.05,12.47315,45.979958,-41.22729,8.830325,-50.057617,96670.766,96750.266,96829.77,0.16435318,0.5426508,96894.984
2025-02-07 08:00:00,96757.04,96792.52,96626.91,96672.57,27.83655,38.623093,-44.243046,4.651659,-48.894703,96664.01,96748.54,96833.07,0.17474566,0.050663907,96889.2
2025-02-07 08:01:00,96672.58,96691.64,96624.72,96673.65,19.70949,38.757996,-46.015465,2.303391,-48.318855,96654.625,96745.23,96835.83,0.18729523,0.104978934,96882.68
2025-02-07 08:02:00,96673.66,96694.07,96613.24,96639.68,21.01436,36.07232,-49.589577,-1.0165775,-48.572998,96638.01,96739.336,96840.664,0.20948707,0.008248933,96876.24
2025-02-07 08:03:00,96639.69,96709.42,96639.68,96695.21,11.41158,43.022736,-47.394943,0.94244677,-48.337387,96633.82,96735.12,96836.42,0.20944206,0.3030197,96871.94
2025-02-07 08:04:00,96695.2,96730.03,96675.06,96686.99,7.18787,42.28977,-45.79111,2.037022,-47.828133,96632.625,96728.62,96824.62,0.19848758,0.28317845,96867.5
2025-02-07 08:05:00,96686.99,96737.99,96675.06,96717.4,10.92215,45.957935,-41.58684,4.993032,-46.579876,96638.63,96723.07,96807.51,0.17459422,0.46640965,96862.91
2025-02-07 08:06:00,96717.4,96841.76,96717.4,96841.76,17.64811,57.77724,-27.898521,14.945083,-42.843605,96632.51,96724.8,96817.086,0.19083013,1.1336682,96859.91
2025-02-07 08:07:00,96841.76,96852.01,96822.71,96827.84,11.19789,56.293156,-17.966547,19.901646,-37.868195,96627.27,96729.914,96832.56,0.21223146,0.9770026,96855.88
2025-02-07 08:08:00,96827.85,96875.97,96827.84,96843.69,16.4097,57.627777,-8.715953,23.321793,-32.037746,96620.64,96733.83,96847.01,0.23401286,0.9853324,96849.97
2025-02-07 08:09:00,96843.69,96952.79,96831.52,96939.51,21.9944,64.65452,6.274752,30.649998,-24.375246,96598.305,96741.94,96885.57,0.2969458,1.187758,96845.89
2025-02-07 08:10:00,96939.5,96939.5,96878.0,96893.99,13.29807,59.598175,14.3168745,30.953695,-16.636822,96593.26,96750.79,96908.32,0.32564592,0.95450777,96842.07
2025-02-07 08:11:00,96894.0,96894.0,96870.98,96880.44,7.64802,58.140575,19.373615,28.80835,-9.434734,96591.734,96758.516,96925.3,0.34473523,0.8655197,96838.44
2025-02-07 08:12:00,96880.44,96880.44,96798.96,96832.0,15.3043,53.137295,19.250507,22.948193,-3.6976857,96595.03,96763.945,96932.86,0.34912446,0.7014495,96833.08
2025-02-07 08:13:00,96831.99,96832.0,96818.86,96818.87,4.53076,51.835194,17.88727,17.267963,0.6193053,96596.25,96766.836,96937.42,0.3525727,0.6525075,96826.75
2025-02-07 08:14:00,96818.86,96818.87,96781.15,96793.99,6.1832,49.3666,14.630632,11.209062,3.4215708,96602.734,96771.28,96939.83,0.3483423,0.5673741,96820.18
2025-02-07 08:15:00,96793.99,96865.24,96793.99,96830.03,11.47997,52.868134,14.787392,9.092656,5.694735,96617.92,96779.88,96941.84,0.33470327,0.65480566,96816.06
2025-02-07 08:16:00,96830.04,96871.44,96823.43,96852.0,22.22273,54.914974,16.494284,8.639639,7.854645,96621.484,96785.38,96949.29,0.3386903,0.70321524,96811.17
2025-02-07 08:17:00,96852.0,96936.0,96816.63,96936.0,14.40267,61.75393,24.344477,13.191867,11.152611,96619.3,96794.74,96970.195,0.36251718,0.9025505,96808.95
2025-02-07 08:18:00,96935.99,96936.0,96880.43,96880.44,7.45255,55.732075,25.785349,11.706189,14.079159,96622.05,96800.66,96979.26,0.36901805,0.72335345,96807.11
2025-02-07 08:19:00,96880.43,96906.06,96880.43,96891.25,7.27303,56.61845,27.482721,10.72285,16.75987,96625.76,96807.37,96988.98,0.37519294,0.73095036,96806.06
2025-02-07 08:20:00,96891.24,96900.0,96862.01,96896.0,7.92912,57.02564,28.878296,9.694739,19.183556,96644.125,96818.54,96992.945,0.36028442,0.7220702,96805.12
2025-02-07 08:21:00,96896.01,96913.05,96808.19,96808.2,10.7073,48.048252,22.638609,2.7640421,19.874567,96663.83,96825.266,96986.695,0.33345532,0.4471473,96802.59
2025-02-07 08:22:00,96808.19,96831.84,96770.59,96831.84,8.34959,50.316196,19.377787,-0.39742348,19.775211,96697.72,96834.875,96972.03,0.28328115,0.4889452,96800.97
2025-02-07 08:23:00,96831.84,96831.84,96788.87,96827.17,4.99399,49.853195,16.229647,-2.8364506,19.066097,96720.02,96841.47,96962.914,0.25081104,0.44112334,96799.53
2025-02-07 08:24:00,96827.17,96827.17,96777.0,96811.83,5.00241,48.28158,12.354499,-5.369279,17.723778,96747.734,96847.71,96947.695,0.20646636,0.32054976,96796.945
2025-02-07 08:25:00,96811.83,96815.98,96749.99,96750.0,4.63953,42.470005,4.2453146,-10.782771,15.028086,96757.16,96849.34,96941.53,0.19037199,-0.038809642,96792.31
2025-02-07 08:26:00,96750.0,96791.98,96750.0,96791.98,2.03033,47.123734,1.1924171,-11.068535,12.260952,96751.35,96846.85,96942.35,0.19721867,0.2127043,96788.805
2025-02-07 08:27:00,96791.99,96821.8,96791.98,96821.8,11.76256,50.20509,1.1657605,-8.876153,10.041914,96750.77,96846.555,96942.33,0.19779007,0.37078503,96786.95
2025-02-07 08:28:00,96821.8,96918.31,96821.79,96874.24,9.48801,55.154354,5.3148384,-3.78166,9.0964985,96751.56,96848.08,96944.59,0.1993158,0.6355257,96787.26
2025-02-07 08:29:00,96874.25,96874.25,96864.01,96872.74,2.10972,54.986004,8.385315,-0.56894714,8.954262,96756.875,96844.74,96932.61,0.18145952,0.6593289,96788.766
2025-02-07 08:30:00,96872.73,96960.0,96872.73,96960.0,5.65186,62.212086,17.656311,6.9616394,10.694672,96748.8,96848.04,96947.28,0.20494281,1.0640732,96793.83
2025-02-07 08:31:00,96960.0,96966.66,96887.76,96939.14,7.02832,59.743053,23.054655,9.887986,13.166668,96744.84,96850.98,96957.11,0.21916842,0.9153453,96797.81
2025-02-07 08:32:00,96939.14,96942.94,96913.04,96913.05,5.26884,56.711487,24.940142,9.418778,15.521363,96745.95,96855.03,96964.1,0.22523226,0.76597214,96800.92
2025-02-07 08:33:00,96913.04,96934.17,96882.01,96909.33,8.04787,56.27302,25.836405,8.252033,17.584372,96749.35,96859.555,96969.75,0.22754216,0.72585905,96803.516
2025-02-07 08:34:00,96909.34,96909.34,96871.09,96878.64,6.4645,52.656017,23.795969,4.9692774,18.82669,96757.555,96863.78,96970.016,0.21934262,0.56992257,96804.75
2025-02-07 08:35:00,96878.63,96919.34,96852.73,96911.5,17.43839,55.922787,24.547466,4.576621,19.970846,96760.87,96867.86,96974.84,0.22089359,0.70396084,96806.414
2025-02-07 08:36:00,96911.5,97045.83,96911.49,97037.35,42.22537,65.6878,34.89582,11.9399805,22.955841,96747.516,96877.125,97006.734,0.26757023,1.1181178,96811.016
2025-02-07 08:37:00,97037.35,97090.28,97037.34,97049.48,42.40574,66.4591,43.573467,16.494102,27.079367,96734.76,96882.8,97030.84,0.30561608,1.0629414,96817.5
2025-02-07 08:38:00,97049.48,97072.68,97020.88,97020.88,26.19193,62.87059,47.59415,16.411827,31.182323,96730.03,96889.82,97049.61,0.32983416,0.9101031,96822.6
2025-02-07 08:39:00,97020.88,97020.89,96974.01,96974.02,3.53766,57.401627,46.463753,12.225143,34.23861,96730.01,96893.96,97057.914,0.33842087,0.74415433,96826.54
2025-02-07 08:40:00,96974.02,97000.0,96971.97,97000.0,4.59672,59.504833,47.12109,10.305985,36.815105,96728.805,96899.16,97069.516,0.3516144,0.79597044,96832.2
2025-02-07 08:41:00,97000.0,97080.23,96999.99,97080.23,13.17963,65.21629,53.49922,13.347293,40.151928,96730.59,96912.76,97094.92,0.3759335,0.959666,96839.29
2025-02-07 08:42:00,97080.23,97080.23,97036.0,97052.93,6.38615,62.011314,55.708878,12.445559,43.263317,96735.89,96923.81,97111.734,0.3877725,0.84353226,96845.875
2025-02-07 08:43:00,97052.92,97108.7,97052.92,97076.1,17.29855,63.644325,58.65355,12.312183,46.341366,96742.7,96936.266,97129.82,0.3993529,0.8612286,96852.18
2025-02-07 08:44:00,97076.1,97121.99,97062.29,97121.99,10.9543,66.69774,63.95295,14.08927,49.86368,96751.01,96951.77,97152.53,0.4141481,0.9239349,96860.516
2025-02-07 08:45:00,97121.99,97148.0,97085.67,97085.68,7.42453,62.243244,64.47957,11.692713,52.78686,96782.484,96968.555,97154.625,0.38377756,0.8147334,96869.07
2025-02-07 08:46:00,97085.68,97162.86,97085.68,97162.86,23.40489,67.25006,70.31416,14.021845,56.29232,96801.19,96987.1,97173.01,0.38337028,0.9727076,96877.484
2025-02-07 08:47:00,97162.86,97258.76,97162.86,97214.79,30.32652,70.12104,78.22669,17.547497,60.679195,96812.01,97006.75,97201.484,0.40148956,1.0341655,96886.805
2025-02-07 08:48:00,97214.79,97237.6,97160.0,97180.85,14.36174,66.04588,80.82703,16.118267,64.70876,96823.25,97022.08,97220.91,0.40986198,0.8992691,96895.18
2025-02-07 08:49:00,97180.85,97206.53,97143.07,97143.08,19.37285,61.745377,78.93023,11.377175,67.553055,96842.54,97035.59,97228.65,0.39790314,0.7783809,96902.9
2025-02-07 08:50:00,97143.07,97143.07,97076.28,97096.11,10.65518,56.792862,72.79775,4.1957574,68.602,96850.9,97042.4,97233.91,0.39468238,0.6402303,96911.37
2025-02-07 08:51:00,97096.11,97113.87,97060.8,97112.6,12.83179,58.064568,68.47894,-0.09844285,68.577385,96863.39,97051.07,97238.76,0.38677862,0.6639077,96920.15
2025-02-07 08:52:00,97112.6,97140.74,97086.39,97100.63,8.44232,56.758633,63.36,-4.173908,67.533905,96882.81,97060.45,97238.09,0.3660366,0.6130879,96929.37
2025-02-07 08:53:00,97100.63,97133.65,97100.63,97133.65,2.41701,59.46688,61.261456,-5.0179625,66.27942,96905.67,97071.67,97237.67,0.34201643,0.6866907,96938.14
2025-02-07 08:54:00,97133.65,97133.65,97081.92,97081.93,8.89282,53.784714,54.793346,-9.188855,63.982204,96941.44,97081.836,97222.234,0.28923908,0.50034547,96946.04
